Date,PriceUSD,BlkCnt,FeeMeanUSD,DiffMean,BlkSizeMeanByte,RevUSD,TxTfrValAdjUSD,HashRate,URTH,^GSPC,Risk_Free,OAS,Ten_Year,Two_Year,Term_Spread,VIX,USD_Index,Expected_Inflation,US_News_Sentiment
2017-02-21,0.0368947284283061,-0.7383481166074243,-0.2760447926810062,0.0,0.007585409906248675,-0.023473067832435524,0.2581321343648235,-0.06756756756756721,0.0040315034212241585,0.006048066160828425,0.010000000000000009,-0.6889654718476068,0.004132231404958775,0.008264462809917328,2.220446049250313e-16,-0.8978249451050634,0.001620226195947705,0.00995024875621886,1.8959333306924693
2017-02-22,0.0007498724521890487,-0.7383481166074243,-0.26611460688510213,0.0,0.01639545958009503,0.007594710614452049,-0.009446121407848396,0.0,0.0009067431680263027,-0.001082200145408052,-0.010000000000000009,-0.7146982806415796,-0.004115226337448652,0.0,-0.010000000000000231,-0.8733541008552882,-0.003246360602476517,0.0049261083743843415,1.8534508530392027
2017-02-23,0.05236779772017264,-0.09397445213068278,-0.25951324860107317,0.0,-0.0025891239583499814,0.15231348549179513,0.19428540025517527,0.08695652173912816,-0.0009059217296870647,0.00041898672168572126,-0.010000000000000009,-0.7232758835729036,-0.016528925619834767,-0.032786885245901676,0.0,-0.8776724851346602,-0.004826457488624425,-0.004901960784313819,1.8653056663457939
2017-02-24,-0.0028370782565322328,0.6040970177191205,-0.2592716776693119,0.0,0.0038995312364393797,0.08003207239465993,0.07271227183885887,0.08666666666666822,0.0,0.0014933641914423035,0.0,-0.6632326630536344,-0.02941176470588225,-0.05084745762711851,-0.010000000000000009,-0.9122195593696371,0.0013972868770033564,-0.01477832512315258,1.843468044955929
2017-02-25,-0.02858243121922399,0.8188882392113676,-0.2773227311094374,0.0,-0.004958562761734453,-0.022184228439304565,-0.44047258227395447,0.02453987730061291,0.0,0.0,0.0,-0.6632326630536344,0.0,0.0,0.0,-0.9122195593696371,0.0,0.0,1.843468044955929
2017-02-26,0.026142762377376894,1.4095640983150473,-0.2687143214577815,0.0,-0.046152441389591514,0.07771223931748983,-0.07996743003800133,0.0658682634730543,0.0,0.0,0.0,-0.6632326630536344,0.0,0.0,0.0,-0.9122195593696371,0.0,0.0,1.843468044955929
2017-02-27,0.01052845043365358,-0.41616128436905353,-0.24707357275765135,0.0,0.025402879522124833,-0.15529277985856837,0.5187921423905568,-0.19101123595505498,0.0006480002221715964,0.0010179830611165563,-0.010000000000000009,-0.7404310894355519,0.021645021645021467,0.0714285714285714,-0.030000000000000027,-0.8229729509292805,-0.001190699248711069,0.004999999999999893,1.9749208685946036
2017-02-28,-0.0048172320117051415,0.06711896398850258,-0.2511689087875071,0.0,0.02442011048040804,0.06433672854570616,-0.0832170645200635,0.06249999999999889,-0.002200517676151925,-0.0025783763780462543,0.030000000000000027,-0.749008692366876,0.0,0.016666666666666607,-0.020000000000000018,-0.7034976525333191,0.0028251224968964816,0.004975124378109541,1.9756311258123487
2017-03-01,0.03370894637746824,-0.41616128436905353,-0.23403960529450446,0.0,0.011268337545444762,-0.017545537086295693,0.15014603668454263,-0.05882352941176383,0.010638134700792001,0.013673854659866258,0.08999999999999997,-0.8948279421993874,0.04237288135593231,0.05737704918032782,0.030000000000000027,-0.7581971867386991,0.0037481724642078884,0.004950495049504955,1.9657668101010248
2017-03-02,0.028061008561892642,0.28191018548074975,-0.22300650870847402,0.0,-0.02404828631745104,0.1210944809655139,0.3194109377101191,0.0902777777777759,-0.006418600531704621,-0.005859880503598425,0.040000000000000036,-0.9119831480620358,0.012195121951219523,0.023255813953488413,2.220446049250313e-16,-0.8632778708700866,0.0034773871073017215,-0.009852216748768461,1.9495537428020304
2017-03-03,0.020928866222247766,-0.040276646757621,-0.21659709632159743,0.012313629896510081,0.031069791689752657,-0.010467358782356162,-0.03035218342481183,-0.026373515195075803,0.003359297691340579,0.0005038772720600271,0.039999999999999925,-0.8690951334054147,0.0,0.0,0.0,-0.9856320921189626,-0.0017039974187562645,0.014925373134328401,1.951045004153715
2017-03-04,-0.015839235097016013,-1.060534948845795,-0.20700303329447664,0.032634716197987856,0.0006091473901739253,-0.14227293488006987,-0.3288296118718458,-0.09729945338983981,0.0,0.0,0.0,-0.8690951334054147,0.0,0.0,0.0,-0.9856320921189626,0.0,0.0,1.951045004153715
2017-03-05,0.005778850605759445,-0.25506786824986816,-0.21654602958153651,0.0,-0.0026815700668065823,0.10480303452448547,-0.08761382243993499,0.11363636363636354,0.0,0.0,0.0,-0.8690951334054147,0.0,0.0,0.0,-0.9856320921189626,0.0,0.0,1.951045004153715
2017-03-06,0.004686278326950122,-0.5235568951151771,-0.20407866288695162,0.0,-0.017955840863006944,-0.015873173584264655,0.2934837174052485,-0.0340136054421758,-0.0032193318508902946,-0.0032772408480052917,0.030000000000000027,-0.8176295158174696,0.0,-0.007575757575757569,0.010000000000000009,-0.9453271721781565,-0.0018217856414143307,-0.014705882352941346,1.9333680333006782
2017-03-07,-0.037261080954088754,0.06711896398850258,-0.2135971116693264,0.0,0.00959162798568114,0.04317918229443296,0.05886152928830923,0.07746478873239515,-0.0032292735188858,-0.0029133737680216987,0.020000000000000018,-0.7575862952982003,0.012048192771084265,0.007633587786259444,0.019999999999999796,-0.915098482222552,-8.58875577258722e-06,0.00995024875621886,1.881321827203166
2017-03-08,-0.06669796901993075,-0.5235568951151771,-0.2328702117668705,0.0,0.004692411460926804,-0.13958437507092403,-0.0776500284804299,-0.07189542483660194,-0.003110525715779411,-0.002284215165048731,-0.030000000000000027,-0.7061206777102552,0.01984126984126977,0.030303030303030276,0.009999999999999565,-0.8560805637378,0.0038194524964720866,-0.009852216748768461,1.7937160602835485
2017-03-09,0.03586036353953359,-0.20137006287680637,-0.22976545029372214,0.0,0.012642396949262613,0.07495900201816874,-0.035569825795867316,0.042253521126759175,0.001170072390558552,0.0007998953585612867,0.0,-0.6289222513283376,0.011673151750972943,0.007352941176470562,0.020000000000000462,-0.7927442609736757,0.001034438502673929,-0.004975124378109319,1.707620896852802
2017-03-10,-0.07953826132759656,0.22821238010768793,-0.23295147008171982,0.0,-2.5351338772683363e-06,-0.027308025133259917,0.0313218764029064,0.0540540540540555,0.005713604854920007,0.003268670195698986,0.010000000000000009,-0.6203446483970132,-0.007692307692307665,-0.007299270072992692,-0.010000000000000009,-0.8848697922669472,-0.003247122335056196,0.004999999999999893,1.6655911297617794
2017-03-11,0.07127048121899926,-0.14767225750374458,-0.22958568213990982,0.0,0.00580621373837098,0.011437407959956847,0.03064821868053169,-0.04487179487179627,0.0,0.0,0.0,-0.6203446483970132,0.0,0.0,0.0,-0.8848697922669472,0.0,0.0,1.6655911297617794
2017-03-12,0.04667264228472745,0.17451457473462614,-0.2079032137431063,0.0,-0.037508273604953124,0.06840781419312214,-0.255402353966382,0.040268456375840644,0.0,0.0,0.0,-0.6203446483970132,0.0,0.0,0.0,-0.8848697922669472,0.0,0.0,1.6655911297617794
2017-03-13,0.006209011478036208,-0.36246347899599174,-0.21270881618874427,0.0,0.016474384287272104,-0.03653587565031147,0.449801677630268,-0.0645161290322589,0.004131420806859021,0.0003666328125562224,0.050000000000000044,-0.5774566337403925,0.015503875968992276,0.02941176470588225,2.220446049250313e-16,-0.9294930964871255,-0.0018488029086917157,0.0,1.6420691741553468
2017-03-14,0.005761085923536191,0.22821238010768793,-0.21285465151838245,0.0,-0.007300104882063674,0.09009776292544469,0.03174703152758207,0.07586206896551806,-0.007972225181326897,-0.0033790271755046453,-0.010000000000000009,-0.48310300149582647,-0.007633587786259555,0.0,-0.020000000000000018,-0.7927442609736757,0.00141064807337421,-0.00995024875621886,1.5600991135498432
2017-03-15,0.009718781574370672,-0.5235568951151771,-0.21072850542946284,0.0,0.015651430185297688,-0.07833062520071532,0.026399582450776116,-0.08974358974358976,0.011017881184964384,0.008374752796581397,-0.050000000000000044,-0.5088358102897993,-0.034615384615384714,-0.04999999999999993,-0.020000000000000684,-0.8891881765463192,-0.0017689761728688636,0.010050251256281229,1.5426322924035285
2017-03-16,-0.0640611310485193,0.06711896398850258,-0.2249909462414348,0.0,0.004332710308767362,0.010826330725073108,0.1641935182305494,0.07746478873239515,0.003846086413084926,-0.0016267102694209612,0.0,-0.6289222513283376,0.007968127490039834,0.015037593984962516,0.0,-0.9496455564575285,-0.007844728012760593,0.004975124378109541,1.5533865206788926
2017-03-17,-0.08992898654875703,0.12081676936156437,-0.23574990579630942,0.020838225765843488,0.005703246484781488,-0.09139092101665103,0.012840372893253127,0.027510371032286596,-0.002298787888280307,-0.0013143147950017697,0.0,-0.6031894425343648,-0.011857707509881354,-0.014814814814814836,-0.009999999999999565,-0.9395693264723272,-0.00144916740005685,-0.004950495049505066,1.5331227567941006
2017-03-18,-0.1021502338675333,0.28191018548074975,-0.25556087440606223,0.01134047667880611,-0.05056240591372552,-0.09880079787991114,-0.2319970280202006,0.031041914536184434,0.0,0.0,0.0,-0.6031894425343648,0.0,0.0,0.0,-0.9395693264723272,0.0,0.0,1.5331227567941006
2017-03-19,0.05989305079012808,0.711492628465244,-0.251803447135804,-1.9984014443252818e-15,-0.06869073401184689,0.1056361078092436,-0.16916310941717383,0.05095541401273729,0.0,0.0,0.0,-0.6031894425343648,0.0,0.0,0.0,-0.9395693264723272,0.0,0.0,1.5331227567941006
2017-03-20,0.01718853579203361,-0.8457437273535479,-0.2360473721338995,1.9984014443252818e-15,0.12623371147220275,-0.13058559899109834,0.267973677058134,-0.17575757575757456,-0.0011523245943542149,-0.0020098935338483948,0.030000000000000027,-0.5517238249464197,-0.0119999999999999,-0.022556390977443663,2.220446049250313e-16,-0.9309325579135829,-0.0020446172436616727,-0.004975124378109319,1.5209787698239055
2017-03-21,0.07136734745395867,-0.5235568951151771,-0.22100721238320764,0.0,-0.007867184565710783,0.116478332366869,0.07657317929232832,0.04411764705882315,-0.010764949588272232,-0.012407972940626899,0.010000000000000009,-0.4916806044271505,-0.01619433198380571,-0.023076923076923106,-0.010000000000000231,-0.7682734167239005,-0.002005344107313234,-0.010000000000000009,1.4637283090489674
2017-03-22,-0.0670214691505524,0.3893057962268733,-0.24186083093499017,-1.9984014443252818e-15,-0.0014885782185850571,0.037245099402421156,0.007026498573031503,0.11971830985915433,0.005570664178573104,0.0018898864360001877,0.0,-0.38874936925126014,-0.012345679012345734,0.0,-0.030000000000000027,-0.71933172822435,-0.00015852015339867798,-0.005050505050505083,1.4034738923916161
2017-03-23,-0.008801399046333036,-0.20137006287680637,-0.2454510587914274,1.9984014443252818e-15,-0.014017365478712684,-0.0810696627569033,-0.10865671569228574,-0.06918238993710668,-0.0029633068276316843,-0.001060269661328106,-0.010000000000000009,-0.4316373839078809,0.004166666666666874,-0.007874015748031482,0.020000000000000018,-0.6747084240041719,-3.310286191660072e-05,-0.010152284263959421,1.3840523827418516
2017-03-24,-0.0905580803002749,1.3021684875689237,-0.2629365685476053,-1.9984014443252818e-15,-0.10278571654835611,0.05950958357179981,-0.05649384251929679,0.18918918918918837,0.0014214161399819236,-0.0008439958489141475,0.020000000000000018,-0.46594779563317773,-0.004149377593361092,0.0,-0.010000000000000009,-0.6977398068274895,-0.0013302564075758916,0.01538461538461533,1.3864983789551724
2017-03-25,0.03580487658441478,-1.0068371434727332,-0.26897127550409883,1.9984014443252818e-15,0.08747234357947153,-0.21388165805553172,0.049529455364255126,-0.24431818181818166,0.0,0.0,0.0,-0.46594779563317773,0.0,0.0,0.0,-0.6977398068274895,0.0,0.0,1.3864983789551724
2017-03-26,-0.005766675092695794,0.7651904338383058,-0.2777241167516646,-1.9984014443252818e-15,-0.30218248072613973,0.19871761968523205,-0.309757824754075,0.24812030075187907,0.0,0.0,0.0,-0.46594779563317773,0.0,0.0,0.0,-0.6977398068274895,0.0,0.0,1.3864983789551724
2017-03-27,0.08303699502813178,-1.060534948845795,-0.23918711600869347,1.9984014443252818e-15,0.40406826017461617,-0.09863085768823943,0.5728216154449621,-0.20481927710843284,-0.0007740207709424629,-0.001019587452981141,0.0,-0.42305978097655694,-0.008333333333333304,0.007936507936507908,-0.029999999999999805,-0.7639550324445284,-0.0035110766836594642,-0.005050505050505083,1.4084185964984257
2017-03-28,0.002151397581555914,0.17451457473462614,-0.24947076451034403,0.0,0.06649524896732895,0.17409163824046736,0.029925945038680846,0.1742424242424263,0.008005967276819348,0.007251474353500598,0.0,-0.5174134132211232,0.01680672268907557,0.023622047244094446,0.010000000000000009,-0.903582790810893,0.0016133451569444457,0.0,1.322546826039502
2017-03-29,-0.005237763101883397,-0.7383481166074243,-0.2569651984588462,0.0,-0.012667175178013856,-0.11170412405330676,-0.0899009709425801,-0.10967741935484077,-0.000896527177873252,0.001085324742930105,0.0,-0.5774566337403925,-0.012396694214875992,-0.03076923076923077,0.009999999999999787,-0.919416866501924,0.0026018406033962993,0.0050761421319796,1.3803603869614336
2017-03-30,-0.0016360228710435853,0.6577948230921823,-0.26330231026165835,0.016564100621379918,-0.01092922157503129,0.1630893087628249,0.08186898550500099,0.20809067030367245,0.002051463984385604,0.002935109936855751,0.0,-0.65465506012231,0.012552301255229992,0.015873015873015817,0.010000000000000009,-0.9021433293844356,-0.0016754317374889638,-0.010101010101010055,1.305472772255503
2017-03-31,0.042154518105489425,-0.8994415327266096,-0.23945761455350628,0.03319189260208688,-0.002091124997991467,-0.12179136828088621,0.19140858277371042,-0.1495066737726729,-0.003582994408803719,-0.002255047489714501,-0.020000000000000018,-0.5946118396030409,-0.008264462809917328,-0.0078125,-0.010000000000000009,-0.7826680309884743,0.0023514619142628312,0.005102040816326481,1.3042277310825903
2017-04-01,0.007193239906457594,-1.060534948845795,-0.24982020942824232,0.0,0.0069171208528941985,-0.024151097229357266,-0.29407953068937265,-0.0222222222222217,0.0,0.0,0.0,-0.5946118396030409,0.0,0.0,0.0,-0.7826680309884743,0.0,0.0,1.3042277310825903
2017-04-02,0.014720348120769833,0.3356079908538115,-0.2511316838893335,1.9984014443252818e-15,-0.14894265050655442,0.18499280094900494,-0.193384976633029,0.1969696969696979,0.0,0.0,0.0,-0.5946118396030409,0.0,0.0,0.0,-0.7826680309884743,0.0,0.0,1.3042277310825903
2017-04-03,0.03536823936675848,1.3021684875689237,-0.23807399660863116,0.0,0.06824741793285938,0.16684948206651362,0.5207308901938543,0.11392405063291133,-0.0003850015715043398,-0.0016421255420062675,0.030000000000000027,-0.5431462220150957,-0.02083333333333326,-0.023622047244094557,-0.019999999999999796,-0.7812285695620167,0.0006934172403039174,-0.005076142131979711,1.3747456781926437
2017-04-04,-0.0023962057521583757,-1.4364195864572276,-0.23455205880047364,-1.9984014443252818e-15,0.11200753103675498,-0.27422189445246536,-0.03393558190880119,-0.28977272727272774,-0.0015416195336036553,0.0005595225490382383,0.0,-0.5431462220150957,0.004255319148936065,0.008064516129032251,0.0,-0.8661567937230016,0.001135162709556825,0.0,1.2969324345472286
2017-04-05,-0.005350869290505211,0.5503992123460587,-0.24606179707607692,1.9984014443252818e-15,-0.011127566398073885,0.2746384026187063,-0.039989607021478024,0.29600000000000115,-0.001672959706044086,-0.0030548611983906016,0.010000000000000009,-0.6031894425343648,-0.008474576271186418,-0.008000000000000007,-0.010000000000000009,-0.7078160368126911,-0.0004730278477754757,0.005102040816326481,1.2165672485676902
2017-04-06,0.051755778281601605,-0.25506786824986816,-0.23285670420633436,-1.9984014443252818e-15,0.011210234422608822,-0.042770383330559825,0.05998324313977155,-0.092592592592593,0.000515794383617818,0.001929509405943275,-0.010000000000000009,-0.5860342366717165,0.0,0.0,0.0,-0.7797891081355594,0.0005976542722276879,-0.010152284263959421,1.1641729711275761
2017-04-07,-0.002398306370944403,0.5503992123460587,-0.23239226266414584,1.9984014443252818e-15,-0.0017408989547240683,0.09178618999876886,-0.025498069565829784,0.10204081632653117,0.00038630539970618827,-0.0008271302020167459,0.030000000000000027,-0.646077457190986,0.017094017094017033,0.040322580645161255,-0.010000000000000009,-0.710694959665606,0.00031821078595450913,-0.00512820512820511,1.168365945686458
2017-04-08,-0.006137062788453274,-0.7920459219804861,-0.23621390246789348,-1.9984014443252818e-15,0.00021444264047953965,-0.16817512804831325,-0.40282991374190347,-0.15432098765432345,0.0,0.0,0.0,-0.646077457190986,0.0,0.0,0.0,-0.710694959665606,0.0,0.0,1.168365945686458
2017-04-09,0.024667327211170376,0.3893057962268733,-0.24409004168356702,1.9984014443252818e-15,-0.05261189333048166,0.17052467703372054,0.057150221411321755,0.16058394160584322,0.0,0.0,0.0,-0.646077457190986,0.0,0.0,0.0,-0.710694959665606,0.0,0.0,1.168365945686458
2017-04-10,-0.0016349767392624948,-0.25506786824986816,-0.23913315962519496,-1.9984014443252818e-15,-0.007230789527629233,-0.055443171802426305,0.3799610643317952,-0.07547169811320842,0.00025755109242231455,0.0006876864837839225,0.0,-0.646077457190986,-0.004201680672268782,0.0,-0.010000000000000009,-0.5408385113436366,0.00048064094730593254,-0.005154639175257714,1.1815370698426195
2017-04-11,0.01496724181466913,0.8188882392113676,-0.23455883810257905,1.9984014443252818e-15,0.04857636164069756,0.15307170550725746,0.1372945381296189,0.13605442176870897,0.0018022798590342504,-0.001433879303282093,0.0,-0.5774566337403925,-0.021097046413502185,-0.03875968992248069,-2.220446049250313e-16,-0.3940134458449854,-0.0008774215967335408,-0.010362694300518172,1.116659969524581
2017-04-12,-0.011116224214408388,-0.5235568951151771,-0.22860308919027456,-1.9984014443252818e-15,0.020522669707386587,-0.1507597426666556,-0.07501462955622895,-0.14970059880239728,-0.00295569116235872,-0.003759951034546627,-0.010000000000000009,-0.5603014278777441,-0.017241379310344862,0.0,-0.040000000000000036,-0.29325114599296986,-0.0008068933735619899,-0.005235602094240788,1.0407002602327378
2017-04-13,-0.035815733554306006,-1.329023975711104,-0.19316380602418437,0.03803874376568506,-0.009749500954705725,-0.12360097709556406,-0.05622578908616649,-0.0716132362095645,-0.007861657032667613,-0.006814694227374907,0.0,-0.5002582073584745,-0.01754385964912264,-0.024193548387096753,-0.009999999999999565,-0.26590137889027976,-0.003570427842201629,0.010526315789473717,1.0912213126751178
2017-04-14,0.0015136934369575084,-0.6846503112343625,-0.22623932877166084,0.0041787953562471,0.022740884844753895,0.091442453250836,0.22852777534489443,0.09906183113793965,0.0,0.0,0.0,-0.5002582073584745,0.0,0.0,0.0,-0.26590137889027976,0.0,0.0,1.0912213126751178
2017-04-15,0.0010465133997163978,-0.09397445213068278,-0.23982967401265062,0.0,-0.008955918434861765,0.055140863111231786,-0.2469570824423557,0.0791366906474813,0.0,0.0,0.0,-0.5002582073584745,0.0,0.0,0.0,-0.26590137889027976,0.0,0.0,1.0912213126751178
2017-04-16,-0.0015914165451695883,-0.30876567362292995,-0.23831131695676042,0.0,-0.05640121529795916,-0.04502445241356012,-0.12193961490315719,-0.02666666666666695,0.0,0.0,0.0,-0.5002582073584745,0.0,0.0,0.0,-0.26590137889027976,0.0,0.0,1.0912213126751178
2017-04-17,0.01551499983578486,-0.7383481166074243,-0.24007157620262046,0.0,-0.0028220501385650687,-0.023968929128802996,0.43634859811578486,-0.05479452054794298,0.007404300139884246,0.008613348940219367,0.019999999999999907,-0.5259910161524473,0.008928571428571175,0.0,0.019999999999999574,-0.4530313643297374,-0.0015510117819256264,-0.02083333333333337,1.1696873970139294
2017-04-18,0.008583141423608609,-0.30876567362292995,-0.24113497186848956,0.0,0.03529342570233851,0.08173436093716147,-0.08557917685978145,0.057971014492750994,-0.0037393903842557474,-0.0029033798625895946,-0.009999999999999898,-0.46594779563317773,-0.03539823008849541,-0.024793388429752095,-0.0499999999999996,-0.4875784385647142,-0.0006192692447977155,-0.015957446808510523,1.1296124926798439
2017-04-19,0.00618023161924941,-0.4698590897421153,-0.24931336610471516,0.0,0.024460531654757256,-0.01729626760976921,-0.08299097568676872,-0.020547945205478313,-0.0009059245386442427,-0.0017163507793208632,-0.010000000000000009,-0.5174134132211232,0.013761467889908063,0.008474576271186418,0.019999999999999796,-0.4141659058153886,0.0046806555368357206,0.0,1.1305365589275638
2017-04-20,0.021695613210879205,-0.7383481166074243,-0.2048681222486775,0.0,-0.010360980589850799,-0.0008882551231215174,0.1313987660304614,-0.03496503496503378,0.006088788411116486,0.007557263417987681,-0.020000000000000018,-0.5431462220150957,0.013574660633484337,0.01680672268907557,0.010000000000000231,-0.526443897079063,-0.001496616062227063,0.0,1.1076640460715084
2017-04-21,0.009332389578323275,0.8188882392113676,-0.231052813385484,0.0,-0.004159773565284519,0.20172320762151386,-0.04647321892371836,0.21014492753623149,-0.001030090760914093,-0.0030350729326357184,0.0,-0.5517238249464197,0.0,-0.008264462809917328,0.010000000000000231,-0.45734974860910943,0.0016777103572223062,-0.005405405405405461,0.9784103014534299
2017-04-22,-0.0030350101822335107,-0.36246347899599174,-0.24659130019723632,0.0,0.010269894723012207,-0.144415451104713,-0.24401347406678264,-0.1317365269461086,0.0,0.0,0.0,-0.5517238249464197,0.0,0.0,0.0,-0.45734974860910943,0.0,0.0,0.9784103014534299
2017-04-23,0.005187639107546715,0.06711896398850258,-0.24182230373550945,0.0,-0.044190248533171994,0.04680756174705003,-0.08059041256032806,0.05517241379310378,0.0,0.0,0.0,-0.5517238249464197,0.0,0.0,0.0,-0.45734974860910943,0.0,0.0,0.9784103014534299
2017-04-24,0.0057903603531168635,-1.4901173918302892,-0.20371877936268656,0.0,0.04280801036842652,-0.15636882507980476,0.3007368030574207,-0.1895424836601306,0.01675683236912695,0.01084006896297951,0.020000000000000018,-0.646077457190986,0.01785714285714257,0.04166666666666674,-0.010000000000000675,-1.002905629236451,-0.0038924231444577018,0.016304347826086918,0.9818406556213738
2017-04-25,0.017995995353224936,-0.20137006287680637,-0.20277136430603324,0.0,-0.01096570177868339,0.23803900775783116,0.4526818577099476,0.19354838709677225,0.006212016579992818,0.006090687476747014,0.010000000000000009,-0.7146982806415796,0.03070175438596512,0.03200000000000003,0.03000000000000025,-1.01442132064811,0.0012696092104378387,0.021390374331550666,0.9588190689061964
2017-04-26,0.01298632567089375,0.06711896398850258,-0.21951577781205012,0.0,0.006065641393548926,0.034119213420539696,-0.13532782350975947,0.033783783783785326,-0.0015120134033618227,-0.00048570348354270987,0.009999999999999898,-0.731853486504228,-0.01276595744680864,-0.007751937984496138,-0.02000000000000024,-1.0014661678099939,0.003814477373809133,-0.005235602094240788,0.9909949754951843
2017-04-27,0.038106480819710686,-0.25506786824986816,-0.18538269714486583,0.0020556590571507716,-0.0043402228142676025,0.004677279408274115,0.1282890705339952,-0.03724064129803284,-0.0007570401954944961,0.0005529198041311911,-0.019999999999999907,-0.7146982806415796,-0.008620689655172376,-0.0234375,0.010000000000000009,-1.0719997777064048,0.0004062710149554949,0.0052631578947368585,1.0764417416964829
2017-04-28,0.0015567393493536308,-0.8457437273535479,-0.19646874255539143,0.0001823503992752773,0.02997705875179668,-0.06795522967957723,0.012771528400635335,-0.07466122684148457,-0.00012612040487769427,-0.0019131470681601481,-0.010000000000000009,-0.7404310894355519,-0.004347826086956386,0.02400000000000002,-0.039999999999999813,-1.0057845520893658,-0.0017992149196571772,0.005235602094240788,1.0895119730829994
2017-04-29,0.007218253002336805,1.1410750714497384,-0.21455825464136422,-1.9984014443252818e-15,-0.025146801504221217,0.24829740996665572,-0.17467397585670552,0.27205882352941013,0.0,0.0,0.0,-0.7404310894355519,0.0,0.0,0.0,-1.0057845520893658,0.0,0.0,1.0895119730829994
2017-04-30,0.017854346717255387,-0.040276646757621,-0.2175843562578964,1.9984014443252818e-15,-0.005632217800160877,-0.12123635806118971,-0.10886541016317708,-0.12716763005780407,0.0,0.0,0.0,-0.7404310894355519,0.0,0.0,0.0,-1.0057845520893658,0.0,0.0,1.0895119730829994
2017-05-01,0.03978788102435615,-0.09397445213068278,-0.1946160641161761,0.0,0.017262951096957524,0.049775206230215696,0.3536038222357074,-0.00662251655629198,0.0030309486364463734,0.0017322905115801923,0.029999999999999916,-0.7146982806415796,0.017467248908296984,0.0,0.040000000000000036,-1.107986313367839,-0.001704015325683872,0.0,1.264638384093267
2017-05-02,0.018704714613738016,0.3356079908538115,-0.17849503462351524,0.0,-0.0021739946870101834,0.0865767348606008,-0.0286783941142168,0.0533333333333339,0.0005035760789253718,0.0011890499458222514,-0.009999999999999898,-0.7061206777102552,-0.01716738197424894,-0.0078125,-0.030000000000000027,-1.0388921648978853,0.0007600873009570019,-0.02083333333333337,1.330737436997037
2017-05-03,0.037975920115818296,-1.060534948845795,-0.16206625581812173,0.0,0.014927409424375648,-0.12204303433361152,0.05918223379202425,-0.164556962025315,-0.0008807313045571252,-0.0012713605313821041,0.029999999999999916,-0.731853486504228,0.017467248908296984,0.023622047244094446,0.010000000000000009,-1.025937012059769,-0.00013515964534094316,-0.005319148936170137,1.332704236117914
2017-05-04,0.013440165102437618,0.8725860445844293,-0.15662369219854597,-1.9984014443252818e-15,-0.024346653109134753,0.281746127112366,0.1721255692437207,0.27272727272727004,0.0032747587856265525,0.0005821026438950216,0.0,-0.6975430747789312,0.012875536480686511,0.01538461538461533,0.009999999999999787,-1.0576051634418309,0.002127089915989089,-0.005347593582887722,1.2451489155831195
2017-05-05,-0.006480980497154287,-1.2216283649649804,-0.12246431084938565,1.9984014443252818e-15,-0.010118736185113164,-0.22510892436127938,0.02144479966159163,-0.2321428571428552,0.005398614285142989,0.0040886954080285864,0.040000000000000036,-0.6803878689162828,0.0,0.0,0.0,-1.0417710877508,-0.0011757272800059226,0.0,1.2371526843916283
2017-05-06,0.02839170769716337,0.8725860445844293,-0.16007630135336268,-1.9984014443252818e-15,0.0038664914824302343,0.3146086070893219,-0.07638699175289876,0.3023255813953456,0.0,0.0,0.0,-0.6803878689162828,0.0,0.0,0.0,-1.0417710877508,0.0,0.0,1.2371526843916283
2017-05-07,-0.029885063845365156,0.8188882392113676,-0.15383756226771939,1.9984014443252818e-15,-0.00013497036730236722,-0.04257395307096745,-0.12277113540692142,-0.005952380952379155,0.0,0.0,0.0,-0.6803878689162828,0.0,0.0,0.0,-1.0417710877508,0.0,0.0,1.2371526843916283
2017-05-08,0.10405692077694706,1.5169597090611708,-0.12892932036874744,-1.9984014443252818e-15,0.003080573469610215,0.19795864688911813,0.485124938305447,0.07784431137724468,-0.0017482656165027644,3.744597299082386e-05,0.020000000000000018,-0.6975430747789312,0.01271186440677985,0.007575757575757569,0.02000000000000024,-1.1569280018673893,0.002761985667298461,0.0,1.359551471038929
2017-05-09,0.020260987976571165,0.17451457473462614,-0.10719349855946554,1.9984014443252818e-15,0.020643606909798384,-0.10795823565954621,-0.031806850735494496,-0.13888888888888906,-0.0005004107915672629,-0.0010252486299153762,0.0,-0.749008692366876,0.012552301255229992,0.03007518796992481,-0.010000000000000231,-1.1295782347646992,0.0026396847670724366,0.0,1.2829213214513848
2017-05-10,0.036801975038604606,-0.20137006287680637,-0.07924328983214106,0.06590766506137569,-0.027486455676892896,-0.006214354335932093,-0.0046119049425771275,0.017769899542476653,0.0005006613278986105,0.0011306013658478609,-0.010000000000000009,-0.7661638982295244,-0.004132231404958553,-0.014598540145985384,0.010000000000000231,-1.093591699103265,-0.002416084816016073,-0.005376344086021501,1.3447800028474937
2017-05-11,0.029727112451350513,-0.8994415327266096,-0.07654679538895781,0.006460105016485196,0.0006579068892567097,-0.05766115809981509,0.04181468896630447,-0.08194517447820737,-0.002126469942904219,-0.002162809124616749,-0.020000000000000018,-0.7661638982295244,-0.008298755186721962,0.0,-0.020000000000000018,-1.037452703471428,-0.00041350133997020144,0.01621621621621605,1.31571164583963
